"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"23380",1484.11623040421,0.0840237242728755,0.144613110879071,0.581024249890719,0.561224110000198,0.713629751621065
"9641",716.442389593638,0.108702333689129,0.291910864126697,0.372381939309903,0.709608498943108,0.823144772742769
"83593",822.363944510032,0.662428379780331,0.174883887133487,3.78781825265987,0.000151975952149821,0.00267499548284
"1939",946.29462188388,-0.609161887537312,0.20998990634401,-2.90091032537236,0.00372080341227019,0.0247814613102567
"105372876",33.3610570089175,-0.367915498345168,0.29252315907917,-1.25773118102281,0.208488991559922,0.377330412598933
"8444",689.888975900482,-0.149507463785228,0.196425402733205,-0.761141184922485,0.446572743380278,0.619733640069704
"9261",3366.98534487932,0.739237570362392,0.206172864507892,3.58552311007006,0.000336403209891497,0.00461473801840697
"105372877",21.5629107030397,1.62996039163348,0.447534572035801,3.64208821727206,0.000270435358745792,0.0039708917179404
"3586",31.2978008608284,0.861786902395613,0.42501672225205,2.02765410694721,0.0425955626235505,0.131556161177794
"29949",9.47447819091134,0.84902116663599,0.610477132624894,1.39075015469526,0.164301202921443,0.323861562166481
"50604",48.2704770424348,2.66887437264967,0.758057774290456,3.52067410052979,0.000430451308708454,0.00549474903012417
"11009",59.4054315595493,2.16733348002288,0.497699931680544,4.35469917125488,1.33249780303412e-05,0.000498361970719574
"9214",403.604425866809,2.02214633062207,0.436615623088934,4.63141084214061,3.6318238818484e-06,0.000199429196485899
"5284",8903.43630617139,-1.95773352690464,1.29460001621261,-1.51223042050629,0.130475254706872,0.278499621686374
"83953",6.01317746638967,1.2293161232178,1.53713072027645,0.799747286942981,0.423857229642677,0.599431458274032
"79098",647.515877299981,-0.834207486709085,0.495435162787627,-1.68378740421918,0.0922227623324908,0.220840841148533
"55432",876.364940193418,0.424339180603546,0.220218614898017,1.92689968920229,0.0539921322543173,0.154563847704283
"5208",893.751262657418,0.370771869180197,0.205788532579362,1.80171297463919,0.0715905756833835,0.186007526623229
"725",27.3491478120212,-0.33942969477639,0.681705598372983,-0.497912435494885,0.618545761946997,0.758163848504053
"722",42.7932535970156,-0.876765967942426,0.799658423313906,-1.09642560170751,0.272892565167337,0.45059947086496
"107985251",21.9533036988106,-1.34864004119223,0.401314844247792,-3.36055359158234,0.000777864381794884,0.00838926079893622
"1604",1722.40510199201,0.723016356098481,0.243120291121448,2.97390379372862,0.0029403724916271,0.0211591024137284
"1380",180.344223690467,2.82880808458713,0.705222235711239,4.01122928538149,6.04034120039872e-05,0.00140604193438216
"1378",569.373605126234,-0.04257975210502,0.445382410294122,-0.0956026801258296,0.923836136520479,0.958320928331944
"1379",19.6193099464096,0.704687491980074,0.410323525548031,1.71739480703401,0.0859070598551865,0.210626260802701
"4179",8878.52451997834,0.410806731919652,0.250757651608691,1.63826200031861,0.101367050964792,0.235016485207659
"100128537",449.039128247558,-0.107551177828169,0.359523737768048,-0.299149031148416,0.764826336707817,0.861511485432582
"407026",27.2165160064221,-0.050538625276542,0.487301125257872,-0.103711283756625,0.917398471804632,0.954640729975028
"407025",13.0642450647063,-0.552319614094125,0.566736744843883,-0.974561150514902,0.329777992310959,0.509976130756556
"148696",443.802779453256,-0.439016804168473,0.418901514041331,-1.04801913923175,0.294629788954242,0.473889925245358
"947",2226.52883949675,-1.09291971541693,0.372756990387378,-2.93198985827508,0.00336797745231144,0.0231337237435274
"107985253",33.5875530892277,-2.02851951937502,0.508732089880271,-3.98740232772112,6.68006909993102e-05,0.00151473508850204
"105372883",63.2272433712735,-0.596683716658004,0.318948120476874,-1.87078611959172,0.0613747322970391,0.168122026629647
"5362",846.67501548577,-0.0444324292128834,0.211375966673545,-0.210205681904728,0.833507145117763,0.906580773231404
"105372887",13.8993209485303,-0.576535591562614,0.49940510175386,-1.15444473742435,0.248317882711483,0.424276272559644
"105372884",32.1433772219578,-0.471569450099027,0.407993923508115,-1.15582468984896,0.24775287189612,0.423906064437866
"105372891",9.62416561816878,-0.752375949445828,0.769626711958704,-0.977585546025328,0.328279348940795,0.508602368253598
"105372892",9.01350816011812,-0.635726182213221,0.699565345179606,-0.908744532006521,0.363484991766667,0.542572435706927
"107985255",11.2202184123301,-1.40602524732978,0.857003791372786,-1.64062896977101,0.100874457609794,0.234214047429094
"105372895",15.1052957274737,-0.661932265055611,0.621042449387476,-1.06584061316334,0.286495698352115,0.464993056164621
"642587",1077.4817778666,-0.550963906772146,0.611513961934293,-0.900983364352598,0.367597164785796,0.546641322417615
"406988",133.333814589912,-0.823575961090754,0.648245910535874,-1.27046842518442,0.203917823130077,0.372103888306185
"105372898",90.2763489102559,0.269543380726058,0.831180487315762,0.324289832159715,0.745718616869331,0.847776244656681
"57172",16.0134129964434,-1.41887379616306,0.54908101948617,-2.58408822342984,0.0097636815630031,0.048191105873962
"3914",1785.384519363,-1.2932314113944,0.318614236709715,-4.05892537869437,4.92990630217129e-05,0.00121499868036749
"100422894",49.8299180422193,-1.1880126091204,0.325084352345955,-3.65447490950323,0.000257708862644275,0.00384638747034179
"101930114",24.7714651386723,-2.34855750955805,0.67784013128684,-3.46476610214779,0.000530692822054636,0.00642811731714096
"50486",1528.59200780004,-2.40757036855402,0.691566723700642,-3.48132766665069,0.00049893472769319,0.00615416981863413
"3290",106.757472777973,-0.487966989832176,0.650261999523097,-0.750415971085581,0.453004214907568,0.624495005968928
"80342",561.904784657571,1.32618915127988,0.308338484322048,4.30108215066248,1.69966029247798e-05,0.000583633685935192
"148304",317.349711539369,1.00823400103025,0.234852396320348,4.29305392164267,1.76232184851671e-05,0.000597927288179769
"3664",2844.63940888138,0.430309182304461,0.430923604680792,0.998574173311331,0.318001016418605,0.498241902192901
"27042",1193.89114917382,0.208327250804615,0.256857184223913,0.811062581076214,0.417329733093255,0.592887723218285
"255928",33.1404695709666,2.12740725453234,0.740249924362083,2.87390404850856,0.00405432115322215,0.0262244358386167
"574036",58.5719459309252,-0.369516528747895,0.266011177826434,-1.38910150982075,0.164801884728963,0.32437961184399
"56256",707.494784627846,0.280112324713051,0.328685839815228,0.852219021271246,0.394092541265474,0.571005629284852
"107985257",12.9717851130626,0.738636342350278,0.51113961537591,1.4450774702858,0.148436126481519,0.302981129949136
"55733",391.477505160056,0.511905771599317,0.273144917173829,1.87411787448177,0.0609141801892765,0.167415831285139
"3756",240.391058075077,1.0358661997431,0.362318497637526,2.85899341738663,0.00424987603459747,0.0272140998040231
"105372901",19.7437491253681,-0.00182227669945216,0.460337741037617,-0.00395856462984044,0.996841530647904,0.998011898756837
"100874296",7.27189082446693,1.81856983711739,0.889045640362565,2.0455303468737,0.0408026005152206,0.1277615821763
"105372902",27.4123893001846,-0.170263513114333,0.386518287292536,-0.440505711403686,0.659570876604443,0.787691618752386
"55758",2021.32541007797,0.164108386402035,0.22127541671972,0.741647621027437,0.458300862869009,0.628368337869945
"7188",1731.15323938244,0.726980915787198,0.238042268905639,3.05399927134528,0.00225812629306665,0.0175265129943055
"107985258",27.5801869404511,0.52943798174211,0.401784592233801,1.31771599004978,0.187598739743471,0.352878747067461
"84791",115.189680688309,0.537032221341276,0.251310358359924,2.13692831782184,0.0326038223540795,0.110252627772302
"107985259",32.6498509717836,0.0319733086056384,0.32352179882364,0.0988289157698085,0.921274109412098,0.95653371756079
"7779",2200.71609405775,0.810949500611706,0.159924658805187,5.07082214006513,3.96100825497568e-07,4.06949852123646e-05
"105372903",14.8697231096455,0.854313131150006,0.408774832628664,2.08993573713007,0.0366235727953404,0.119017306815345
"4751",282.457804372912,1.53063629977234,0.49698234214267,3.07986053020156,0.0020709754945128,0.0165236790568497
"9926",3002.17264707769,0.225137627107662,0.171527041358582,1.31254888631236,0.189335002773947,0.354970175226317
"25896",894.942814911322,0.374533951752423,0.304595514830517,1.22961085609163,0.218842862773043,0.390127894517664
"51514",566.783770502947,0.995265057511729,0.503770496275964,1.97563188965819,0.0481964841232047,0.142721572933184
"100131205",91.5407978507712,-0.605390283540011,0.211940443113528,-2.8564169945409,0.00428452016551211,0.0273469548089149
"101929541",9.08366672368521,-0.180775641173163,0.586284365666391,-0.308341227840329,0.757822697938864,0.856668775253077
"5525",2440.75913255872,0.140511313198004,0.216920514213088,0.64775484101967,0.517143527706937,0.678404478016454
"107985262",32.5288575151908,-0.335966657932001,0.377322265504831,-0.890397118448603,0.373252689099276,0.55185708265027
"692157",14.9018503673382,-0.171827571493446,0.428162613808003,-0.40131381384573,0.688189094463933,0.808062303877374
"55248",291.098787697254,0.52276250613304,0.27905557197623,1.87332760435821,0.0610231602652368,0.167600749587393
"29937",674.579943337415,-0.166628373157862,0.16832805359678,-0.989902571778145,0.322221742352933,0.502511842752835
"105372907",9.2237120466595,-1.07462080066651,0.916086283529993,-1.17305631574968,0.240773222965746,0.416404853292976
"467",592.32706207348,0.280720117557595,0.246751457290238,1.13766346363419,0.255261035292458,0.431489987587609
"102723761",20.4907307099907,0.0186193324024925,0.493251878905585,0.0377481226099018,0.969888507021944,0.982326820823132
"55509",46.3155267864821,0.535664697196752,0.317953494174369,1.68472656225312,0.0920413392660705,0.220527511580015
"25936",948.035271739211,0.0207979488497213,0.151997854564388,0.136830542176574,0.891164741524499,0.939969193696216
"128387",308.186872165512,0.0435488971919758,0.178287948552438,0.244261586638691,0.807028231937361,0.889310081462684
"642946",36.5112673409474,0.998806001067971,0.432350648411676,2.31017579073208,0.0208784237738115,0.0813623656342152
"28982",669.605527347915,0.636880404885467,0.298447100456418,2.13398087604631,0.0328443462987504,0.110774432038844
"79805",515.718784599329,0.345520002001686,0.313516320836474,1.1020797931024,0.27042698340562,0.447742093682128
"90806",1197.12165020537,0.291603136505814,0.175454121865275,1.66199080081873,0.0965146189832615,0.227581987540768
"26750",1318.68639758572,0.370755817118567,0.200675905072901,1.84753529320763,0.0646695979229437,0.173965967571126
"5629",271.381444816715,-0.42658878975588,0.560057211553497,-0.761687879301831,0.446246311098059,0.619417966929492
"56950",700.66647422464,0.107447637458818,0.244183543173464,0.440028169230425,0.659916705325731,0.787845229566581
"107985263",109.05427697628,0.0134794537065709,0.33561626312062,0.0401632911982172,0.967962943382439,0.981260516398128
"5784",3422.03967481037,-0.85540892603793,0.219935421193112,-3.88936407513388,0.000100507242343286,0.00201345048835234
"1063",3106.24257972808,0.971638771901918,0.501452825451645,1.93764741683685,0.0526662532855292,0.151894937040632
"3776",260.136793886657,-0.573027515343718,0.506183364747029,-1.1320552101314,0.257611223750596,0.434023335483915
"105372919",11.5773821756206,0.0430399291013713,0.46322584255807,0.0929134887287204,0.925972289649244,0.959231074640214
"51133",3065.39953117272,0.0786316088167312,0.269840918018267,0.291399871428722,0.77074551286677,0.865152728762152
"7399",81.0815590470077,-0.723922631567254,0.309275223582226,-2.34070684092412,0.0192472736356744,0.0768742218578041
"2104",547.78236032264,-0.586040826669515,0.531525258070871,-1.10256439890835,0.270216377753604,0.447567876511319
"55105",1271.12483041332,0.547118412067735,0.298999963834836,1.82982768643396,0.0672757093846653,0.1786298679315
"128153",87.6339026766411,0.719277619358037,0.405470337451656,1.77393400434328,0.076074067277029,0.193646517295133
"103752555",13.9313683801247,0.814612108894625,0.566437198052151,1.43813314467322,0.150396279910051,0.305619003309152
"51018",796.973384114758,0.24699655382648,0.22771876324111,1.08465613597663,0.278073982184368,0.456304583000206
"728463",36.2103224206525,0.318779419701638,0.466459557590749,0.6834020538632,0.494352822566597,0.65960120517909
"7042",856.471524100817,0.683638525393041,0.394389437001923,1.73340982605908,0.0830228523459552,0.205482632902734
"103611157",121.510584260958,0.773657668246852,0.450198850052046,1.71847988540489,0.0857091202668141,0.210249859114615
"643723",11.0864906599853,-0.719948195779111,0.464913596419642,-1.54856343484794,0.121486701547684,0.265154235900764
"127018",1159.58505799,-0.377513899796803,0.151377221207154,-2.49386200107471,0.0126361660892081,0.0576012831243982
"107984018",138.999948854521,-2.16478818788523,0.380801049450962,-5.6848272634921,1.30944943626717e-08,3.72203727539853e-06
"102723886",19.4005892889351,-1.84107963076202,0.554921303357341,-3.31773103613659,0.000907518272156614,0.00940441666649795
"643136",192.46294554181,0.147952899220159,0.177759150159953,0.832322269132286,0.405227064061588,0.582027465354211
"2058",5284.20750461476,0.548319492166563,0.2505320249652,2.18862036597009,0.0286244443133842,0.101310256561289
"10380",693.670229558069,0.477201481159574,0.270358208819025,1.76507117443957,0.0775518045248723,0.196273274965897
"55699",3104.47566257423,0.254509146889589,0.195047503701863,1.30485723764307,0.191941464663617,0.357791054668333
"105373475",14.9228988544699,-0.51614896346038,0.446717438750307,-1.15542604493862,0.24791600145524,0.423934397217539
"406997",7.48620918953265,-0.456237350062682,0.56660204137644,-0.805216566029924,0.42069471844056,0.596145365709101
"25782",2505.27183375207,0.351346912652706,0.161080115940436,2.18119356694917,0.0291691024475316,0.102402082998868
"100302234",6.12959824301601,0.562659619309989,0.60216505585199,0.934394338963915,0.350100516823089,0.529492493745604
"6791",95.2882503743574,-0.493671103989906,0.258917891232354,-1.90667049557762,0.0565632699541463,0.15962510446409
"4139",455.996008209446,-0.891793014224682,0.198226509557179,-4.49885848374605,6.83193152767399e-06,0.00031321590025261
"79762",958.710626008985,-1.60686736239125,0.380306571461969,-4.22518957853962,2.38739710767204e-05,0.000734067221255603
"54996",437.148232542847,-0.645325791806849,0.226227510523173,-2.85255223962139,0.00433696833479313,0.0275306014741136
"64757",860.873494765815,-1.57436296146201,0.446009072034235,-3.52988999591732,0.000415732482636962,0.00537949841720727
"106481171",11.6383546233848,-1.5390689770071,0.600349764653027,-2.56362052194125,0.0103586730179481,0.0501858010753214
"101929730",20.0362739435854,-1.00692751324699,0.555757444063296,-1.81181111292917,0.0700153874064731,0.183405042047143
